D 18:21:40.7482750 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 18:21:40.7631230 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7631630 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=56
D 18:21:40.7632230 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=57 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7632740 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7633150 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7633570 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=57
D 18:21:40.7634160 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7634710 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7635120 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7635520 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=58
D 18:21:40.7636160 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=59 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7636690 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7637140 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7637550 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=59
D 18:21:40.7638200 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7638720 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7639170 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7639570 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=60
D 18:21:40.7640180 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=61 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7640850 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7641280 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7641690 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=61
D 18:21:40.7642320 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=62 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7642850 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7643290 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7643690 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=62
D 18:21:40.7644310 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=63 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7644850 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7645270 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7645680 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=63
D 18:21:40.7646300 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=64 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7647090 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7647520 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7647940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=64
D 18:21:40.7648590 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=65 zone=DECK zonePos=0 cardId= player=2] CardID=
D 18:21:40.7649130 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 18:21:40.7649570 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7649970 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=65
D 18:21:40.7650590 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Malfurion Stormrage id=66 zone=PLAY zonePos=0 cardId=HERO_06 player=1] CardID=HERO_06
D 18:21:40.7651060 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 18:21:40.7651550 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:21:40.7651960 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:21:40.7652390 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=66
D 18:21:40.7652900 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:21:40.7653400 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 18:21:40.7654270 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:21:40.7654980 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=1123
D 18:21:40.7655590 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Shapeshift id=67 zone=PLAY zonePos=0 cardId=CS2_017 player=1] CardID=CS2_017
D 18:21:40.7656040 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 18:21:40.7656530 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:21:40.7656940 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:21:40.7657340 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=67
D 18:21:40.7657840 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:21:40.7658330 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 18:21:40.7658830 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:21:40.7659250 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=66
D 18:21:40.7659670 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 18:21:40.7660270 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Rexxar id=68 zone=PLAY zonePos=0 cardId=HERO_05 player=2] CardID=HERO_05
D 18:21:40.7660770 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 18:21:40.7661260 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:21:40.7661860 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7662260 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=68
D 18:21:40.7662800 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:21:40.7663290 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 18:21:40.7663800 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:21:40.7664200 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=229
D 18:21:40.7664750 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Steady Shot id=69 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] CardID=DS1h_292
D 18:21:40.7665210 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 18:21:40.7665700 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 18:21:40.7666130 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 18:21:40.7666530 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=69
D 18:21:40.7667050 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:21:40.7667550 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 18:21:40.7668060 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:21:40.7668470 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=68
D 18:21:40.7668890 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 18:21:40.7669480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STATE value=RUNNING 
D 18:21:40.7670140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=PLAYSTATE value=PLAYING 
D 18:21:40.7681280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=PLAYSTATE value=PLAYING 
D 18:21:43.0226770 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 18:21:43.0227680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=1 
D 18:21:43.0228220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=FIRST_PLAYER value=1 
D 18:21:43.0229030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=1 
D 18:21:43.0229610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=3 
D 18:21:43.0230620 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=17 zone=DECK zonePos=0 cardId= player=1] CardID=UNG_072
D 18:21:43.0231240 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 18:21:43.0233190 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:21:43.0233690 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=4
D 18:21:43.0234130 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 18:21:43.0234570 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 18:21:43.0235110 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:21:43.0235710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:21:43.0236330 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=17
D 18:21:43.0236800 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:21:43.0237220 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:21:43.0237660 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=1
D 18:21:43.0238080 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:21:43.0238500 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:21:43.0238940 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:21:43.0239440 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:21:43.0240240 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 18:21:43.0240680 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 18:21:43.0241120 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:21:43.0241540 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:21:43.0241990 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:21:43.0242440 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:21:43.0242890 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:21:43.0243300 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:21:43.0243760 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:21:43.0244230 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:21:43.0244730 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 18:21:43.0245180 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:21:43.0245610 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 18:21:43.0246050 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:21:43.0246940 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=17 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=1 
D 18:21:43.0247520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 18:21:43.0248060 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=2 
D 18:21:43.0248900 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=35 zone=DECK zonePos=0 cardId= player=1] CardID=EX1_506
D 18:21:43.0249360 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 18:21:43.0249790 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:21:43.0250200 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 18:21:43.0250620 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 18:21:43.0251040 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 18:21:43.0251570 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:21:43.0251980 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:21:43.0252390 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=35
D 18:21:43.0252830 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:21:43.0253330 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:21:43.0253800 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:21:43.0254210 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:21:43.0255140 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:21:43.0255660 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:21:43.0256730 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 18:21:43.0257290 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:21:43.0257810 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 18:21:43.0258210 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 18:21:43.0258630 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:21:43.0259060 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:21:43.0259490 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:21:43.0259940 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:21:43.0260380 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:21:43.0260810 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:21:43.0261250 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:21:43.0261680 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:21:43.0262100 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 18:21:43.0262530 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:21:43.0263000 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 18:21:43.0263400 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:21:43.0264310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=35 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=2 
D 18:21:43.0264850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 18:21:43.0265370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=1 
D 18:21:43.0266180 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=29 zone=DECK zonePos=0 cardId= player=1] CardID=OG_323
D 18:21:43.0266660 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 18:21:43.0267130 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 18:21:43.0267620 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 18:21:43.0268080 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 18:21:43.0268490 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 18:21:43.0268980 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 18:21:43.0269410 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 18:21:43.0269820 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=29
D 18:21:43.0270230 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 18:21:43.0270630 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 18:21:43.0271040 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 18:21:43.0271450 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 18:21:43.0271860 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 18:21:43.0272270 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 18:21:43.0272840 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 18:21:43.0273390 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 18:21:43.0273890 PowerTaskList.DebugPrintPower() -         tag=DEATHRATTLE value=1
D 18:21:43.0274300 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 18:21:43.0274700 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 18:21:43.0275110 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 18:21:43.0275520 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 18:21:43.0275930 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 18:21:43.0276320 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 18:21:43.0276800 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 18:21:43.0277210 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 18:21:43.0277850 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=4
D 18:21:43.0278270 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 18:21:43.0278700 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 18:21:43.0279130 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 18:21:43.0279910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=29 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3 
D 18:21:43.0280480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 18:21:43.0280960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=0 
D 18:21:43.0281500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=1 
D 18:21:43.0282140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=4 
D 18:21:43.0283070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=49 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 18:21:43.0283840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=49 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=1 
D 18:21:43.0284340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 18:21:43.0284930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=3 
D 18:21:43.0285900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=50 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 18:21:43.0286790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=50 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=2 
D 18:21:43.0287300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 18:21:43.0288960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=2 
D 18:21:43.0290170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=37 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
D 18:21:43.0290920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=37 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=3 
D 18:21:43.0291540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 18:21:43.0292280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=1 
D 18:21:43.0293250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=55 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND 
