D 19:17:19.9143380 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:17:19.9470560 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9471610 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=57
D 19:17:19.9473020 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9474240 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9475330 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9476380 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=58
D 19:17:19.9477800 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=59 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9479470 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9480580 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9481720 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=59
D 19:17:19.9483190 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9484450 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9485640 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9486750 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=60
D 19:17:19.9488210 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=61 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9489420 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9490490 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9491550 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=61
D 19:17:19.9492930 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=62 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9494150 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9495230 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9496330 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=62
D 19:17:19.9497750 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=63 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:17:19.9499010 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:17:19.9500150 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9501270 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=63
D 19:17:19.9502790 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Nemsy Necrofizzle id=64 zone=PLAY zonePos=0 cardId=HERO_07a player=1] CardID=HERO_07a
D 19:17:19.9503970 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 19:17:19.9505170 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:17:19.9506220 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:17:19.9507280 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=64
D 19:17:19.9508470 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 19:17:19.9510040 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 19:17:19.9511150 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=47788
D 19:17:19.9513170 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Life Tap id=65 zone=PLAY zonePos=0 cardId=CS2_056_H1 player=1] CardID=CS2_056_H1
D 19:17:19.9514420 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 19:17:19.9515610 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:17:19.9516990 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:17:19.9518060 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=65
D 19:17:19.9519280 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:17:19.9520520 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 19:17:19.9521670 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=64
D 19:17:19.9523190 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 19:17:19.9524550 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Rexxar id=66 zone=PLAY zonePos=0 cardId=HERO_05 player=2] CardID=HERO_05
D 19:17:19.9525680 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:17:19.9526740 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 19:17:19.9527910 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:17:19.9529010 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9530110 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=66
D 19:17:19.9531300 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:17:19.9532480 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 19:17:19.9533650 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 19:17:19.9539010 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=229
D 19:17:19.9540690 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=Steady Shot id=67 zone=PLAY zonePos=0 cardId=DS1h_292 player=2] CardID=DS1h_292
D 19:17:19.9541950 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:17:19.9543040 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 19:17:19.9544270 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:17:19.9545360 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:19.9546410 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=67
D 19:17:19.9547580 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:17:19.9548780 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 19:17:19.9549960 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 19:17:19.9551020 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=66
D 19:17:19.9552190 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 19:17:19.9553540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STATE value=RUNNING
D 19:17:19.9555000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=PLAYSTATE value=PLAYING
D 19:17:19.9556450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=PLAYSTATE value=PLAYING
D 19:17:21.8906630 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:17:21.8908070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=CURRENT_PLAYER value=1
D 19:17:21.8909320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=FIRST_PLAYER value=1
D 19:17:21.8910500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=1
D 19:17:21.8914050 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=3
D 19:17:21.8915930 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=12 zone=DECK zonePos=0 cardId= player=1] CardID=ICC_075
D 19:17:21.8917190 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:17:21.8918380 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 19:17:21.8919540 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:17:21.8920650 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 19:17:21.8921750 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 19:17:21.8922880 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:17:21.8924100 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:17:21.8925340 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:17:21.8926470 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=12
D 19:17:21.8927540 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:17:21.8928590 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:17:21.8929650 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:17:21.8930700 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:17:21.8931750 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:17:21.8935820 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:17:21.8937340 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:17:21.8945750 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:17:21.8947210 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:17:21.8998070 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:17:21.9001860 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:17:21.9003140 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:17:21.9004270 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:17:21.9005370 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:17:21.9006440 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:17:21.9007550 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:17:21.9008690 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:17:21.9009800 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:17:21.9010880 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 19:17:21.9012530 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:17:21.9015420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=12 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=1
D 19:17:21.9017440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:17:21.9018700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=2
D 19:17:21.9020620 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=16 zone=DECK zonePos=0 cardId= player=1] CardID=ICC_075
D 19:17:21.9021940 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:17:21.9029160 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 19:17:21.9030590 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:17:21.9032090 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=5
D 19:17:21.9033300 PowerTaskList.DebugPrintPower() -         tag=ATK value=4
D 19:17:21.9035250 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:17:21.9041010 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:17:21.9042250 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:17:21.9043320 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=16
D 19:17:21.9044730 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:17:21.9045820 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:17:21.9046890 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:17:21.9047950 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:17:21.9049000 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:17:21.9050050 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:17:21.9051300 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:17:21.9052520 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 19:17:21.9053720 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:17:21.9054780 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:17:21.9055840 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:17:21.9056940 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:17:21.9058020 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:17:21.9059060 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:17:21.9060130 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:17:21.9061230 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:17:21.9062330 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:17:21.9063430 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:17:21.9064480 PowerTaskList.DebugPrintPower() -         tag=479 value=4
D 19:17:21.9065520 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:17:21.9067150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=16 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=2
D 19:17:21.9068380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=2
D 19:17:21.9069590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=1
D 19:17:21.9071010 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=31 zone=DECK zonePos=0 cardId= player=1] CardID=CS2_065
D 19:17:21.9072120 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:17:21.9073180 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:17:21.9074290 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 19:17:21.9075320 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 19:17:21.9076400 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 19:17:21.9077640 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:17:21.9078730 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:17:21.9080080 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=31
D 19:17:21.9081190 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:17:21.9082230 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:17:21.9083280 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=1
D 19:17:21.9084370 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:17:21.9085400 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:17:21.9086450 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:17:21.9087630 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:17:21.9088800 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:17:21.9089990 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 19:17:21.9091050 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:17:21.9092090 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:17:21.9093140 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:17:21.9095020 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:17:21.9096170 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:17:21.9097250 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:17:21.9098420 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:17:21.9099570 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:17:21.9100750 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 19:17:21.9102430 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:17:21.9103540 PowerTaskList.DebugPrintPower() -         tag=479 value=1
D 19:17:21.9104700 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:17:21.9106500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=31 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3
D 19:17:21.9107810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_CARDS_DRAWN_THIS_TURN value=3
D 19:17:21.9109070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=467 value=0
D 19:17:21.9110320 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=NUM_TURNS_LEFT value=1
D 19:17:21.9112240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=4
D 19:17:21.9114170 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=37 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:17:21.9115910 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=37 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=1
D 19:17:21.9117160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 19:17:21.9118360 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=3
D 19:17:21.9120140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=51 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:17:21.9121950 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=51 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=2
D 19:17:21.9123190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=2
D 19:17:21.9124430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=2
D 19:17:21.9126190 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=45 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:17:21.9127790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=45 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=3
D 19:17:21.9129010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=3
D 19:17:21.9130390 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=1
D 19:17:21.9132240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=56 zone=DECK zonePos=0 cardId= player=2] tag=ZONE value=HAND
D 19:17:21.9133850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[entityName=UNKNOWN ENTITY [cardType=INVALID] id=56 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=4
D 19:17:21.9135070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_CARDS_DRAWN_THIS_TURN value=4
D 19:17:21.9136240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=467 value=0
D 19:17:21.9137380 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted2 tag=NUM_TURNS_LEFT value=1
D 19:17:21.9138830 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [entityName=UNKNOWN ENTITY [cardType=INVALID] id=68 zone=HAND zonePos=5 cardId= player=2] CardID=
D 19:17:21.9140070 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:17:21.9141160 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:17:21.9142210 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=68
D 19:17:21.9143270 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=5
D 19:17:21.9144430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted1 tag=TIMEOUT value=75
