D 19:27:47.6192070 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 19:27:47.6396800 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6397350 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6397820 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6398250 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=58
D 19:27:47.6399000 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=59 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6399570 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6400010 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6400430 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=59
D 19:27:47.6401140 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6401680 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6402120 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6402540 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=60
D 19:27:47.6403270 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=61 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6403840 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6404280 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6404770 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=61
D 19:27:47.6406060 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=62 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6407000 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6407470 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6407900 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=62
D 19:27:47.6408650 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=63 zone=DECK zonePos=0 cardId= player=2] CardID=
D 19:27:47.6409240 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 19:27:47.6409690 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6410120 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=63
D 19:27:47.6410910 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Tyrande Whisperwind id=64 zone=PLAY zonePos=0 cardId=HERO_09a player=1] CardID=HERO_09a
D 19:27:47.6411410 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 19:27:47.6411930 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:27:47.6412390 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:27:47.6412820 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=64
D 19:27:47.6413390 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:27:47.6413930 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 19:27:47.6414510 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 19:27:47.6414960 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=41886
D 19:27:47.6415620 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Lesser Heal id=65 zone=PLAY zonePos=0 cardId=CS1h_001_H1 player=1] CardID=CS1h_001_H1
D 19:27:47.6416120 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 19:27:47.6416640 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:27:47.6417100 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 19:27:47.6417530 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=65
D 19:27:47.6418060 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:27:47.6418580 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 19:27:47.6419110 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 19:27:47.6419540 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=64
D 19:27:47.6419980 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 19:27:47.6420620 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Jaina Proudmoore id=66 zone=PLAY zonePos=0 cardId=HERO_08 player=2] CardID=HERO_08
D 19:27:47.6421140 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:27:47.6421570 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 19:27:47.6422100 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:27:47.6422540 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6422980 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=66
D 19:27:47.6423510 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:27:47.6424040 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 19:27:47.6424560 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 19:27:47.6424990 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=807
D 19:27:47.6425650 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Fireblast id=67 zone=PLAY zonePos=0 cardId=CS2_034 player=2] CardID=CS2_034
D 19:27:47.6426160 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 19:27:47.6426630 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 19:27:47.6427140 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 19:27:47.6427590 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:47.6428030 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=67
D 19:27:47.6428580 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:27:47.6429370 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 19:27:47.6429960 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 19:27:47.6430390 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=66
D 19:27:47.6430830 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 19:27:47.6436970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STATE value=RUNNING 
D 19:27:47.6452270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=PLAYSTATE value=PLAYING 
D 19:27:47.6453680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=PLAYSTATE value=PLAYING 
D 19:27:49.9696500 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 19:27:49.9697680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=CURRENT_PLAYER value=1 
D 19:27:49.9698400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=FIRST_PLAYER value=1 
D 19:27:49.9699230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=1 
D 19:27:49.9699840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=3 
D 19:27:49.9701680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=16 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:27:49.9702560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=16 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=1 
D 19:27:49.9704280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 19:27:49.9704900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=2 
D 19:27:49.9707520 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:27:49.9708490 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=33 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=2 
D 19:27:49.9709230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 19:27:49.9710080 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=1 
D 19:27:49.9711160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=17 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 19:27:49.9711990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=17 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3 
D 19:27:49.9712550 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 19:27:49.9713090 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=0 
D 19:27:49.9713620 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=1 
D 19:27:49.9714160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=4 
D 19:27:49.9715120 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] CardID=CFM_060
D 19:27:49.9715710 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:27:49.9716210 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 19:27:49.9716650 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:27:49.9717090 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=6
D 19:27:49.9717510 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 19:27:49.9717980 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:27:49.9718480 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:27:49.9718970 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:49.9719450 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=60
D 19:27:49.9719880 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:27:49.9720340 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:27:49.9720770 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:27:49.9722120 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:27:49.9722670 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:27:49.9723330 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:27:49.9723910 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:27:49.9724610 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 19:27:49.9725050 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:27:49.9725460 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:27:49.9725970 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:27:49.9726590 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:27:49.9727050 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:27:49.9727480 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:27:49.9727990 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:27:49.9728430 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:27:49.9728930 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:27:49.9730210 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:27:49.9730710 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 19:27:49.9731160 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:27:49.9732540 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=1 
D 19:27:49.9733330 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 19:27:49.9733840 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=3 
D 19:27:49.9734530 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=57 zone=DECK zonePos=0 cardId= player=2] CardID=EX1_412
D 19:27:49.9735100 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:27:49.9735610 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:27:49.9736120 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=3
D 19:27:49.9736610 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 19:27:49.9737070 PowerTaskList.DebugPrintPower() -         tag=COST value=3
D 19:27:49.9737550 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:27:49.9738000 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:49.9738490 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=57
D 19:27:49.9740620 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:27:49.9741240 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:27:49.9741700 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:27:49.9742170 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:27:49.9742600 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:27:49.9743140 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:27:49.9744020 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 19:27:49.9744680 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:27:49.9745260 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 19:27:49.9745660 PowerTaskList.DebugPrintPower() -         tag=ENRAGED value=1
D 19:27:49.9746090 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:27:49.9746510 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:27:49.9746970 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:27:49.9747430 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:27:49.9747930 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:27:49.9748390 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:27:49.9748870 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:27:49.9749340 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:27:49.9749970 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=3
D 19:27:49.9750480 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:27:49.9750930 PowerTaskList.DebugPrintPower() -         tag=479 value=3
D 19:27:49.9751390 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:27:49.9752900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=57 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=2 
D 19:27:49.9753750 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 19:27:49.9754310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=2 
D 19:27:49.9755270 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=38 zone=DECK zonePos=0 cardId= player=2] CardID=UNG_087
D 19:27:49.9756810 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:27:49.9758130 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 19:27:49.9758650 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:27:49.9759120 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=8
D 19:27:49.9759620 PowerTaskList.DebugPrintPower() -         tag=ATK value=8
D 19:27:49.9760080 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 19:27:49.9761130 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:27:49.9761670 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:49.9762240 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=38
D 19:27:49.9762690 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:27:49.9763110 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:27:49.9763530 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:27:49.9763970 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:27:49.9764390 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:27:49.9764830 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:27:49.9765380 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:27:49.9766010 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 19:27:49.9766510 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 19:27:49.9766940 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 19:27:49.9767370 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 19:27:49.9767850 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 19:27:49.9768270 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 19:27:49.9768770 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 19:27:49.9769230 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 19:27:49.9769660 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 19:27:49.9770090 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 19:27:49.9770550 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 19:27:49.9771010 PowerTaskList.DebugPrintPower() -         tag=479 value=8
D 19:27:49.9771440 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 19:27:49.9772960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=38 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=3 
D 19:27:49.9773780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 19:27:49.9774400 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=1 
D 19:27:49.9775090 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=43 zone=DECK zonePos=0 cardId= player=2] CardID=UNG_803
D 19:27:49.9775570 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 19:27:49.9776050 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 19:27:49.9776470 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 19:27:49.9776910 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 19:27:49.9777340 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 19:27:49.9777840 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 19:27:49.9778280 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 19:27:49.9778710 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=43
D 19:27:49.9779130 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 19:27:49.9779550 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 19:27:49.9779970 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 19:27:49.9780380 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 19:27:49.9780810 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 19:27:49.9781240 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 19:27:49.9782190 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 19:27:49.9782740 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 19:27:49.9783190 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
