D 10:35:38.1340260 PowerTaskList.DebugPrintPower() -     CREATE_GAME
D 10:35:38.1476060 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1476650 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1477110 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1477580 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=58
D 10:35:38.1478270 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=59 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1478870 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1479380 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1479840 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=59
D 10:35:38.1480510 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=60 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1481070 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1481550 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1482000 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=60
D 10:35:38.1482700 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=61 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1483280 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1483730 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1484500 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=61
D 10:35:38.1485260 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=62 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1485830 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1486300 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1486750 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=62
D 10:35:38.1487430 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=63 zone=DECK zonePos=0 cardId= player=2] CardID=
D 10:35:38.1487980 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:35:38.1488430 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1488910 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=63
D 10:35:38.1489610 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Jaina Proudmoore id=64 zone=PLAY zonePos=0 cardId=HERO_08 player=1] CardID=HERO_08
D 10:35:38.1490110 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:35:38.1490580 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 10:35:38.1491120 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:35:38.1491580 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:35:38.1492050 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=64
D 10:35:38.1492630 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:35:38.1493170 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 10:35:38.1494270 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:35:38.1494750 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=807
D 10:35:38.1495450 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Fireblast id=65 zone=PLAY zonePos=0 cardId=CS2_034 player=1] CardID=CS2_034
D 10:35:38.1496010 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:35:38.1496520 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:35:38.1497060 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:35:38.1497520 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:35:38.1498000 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=65
D 10:35:38.1498570 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:35:38.1499190 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 10:35:38.1499860 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:35:38.1500360 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=64
D 10:35:38.1500870 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:35:38.1501600 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Garrosh Hellscream id=66 zone=PLAY zonePos=0 cardId=HERO_01 player=2] CardID=HERO_01
D 10:35:38.1502220 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:35:38.1502700 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 10:35:38.1503240 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:35:38.1503710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1504240 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=66
D 10:35:38.1504920 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:35:38.1505480 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 10:35:38.1506090 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:35:38.1506570 PowerTaskList.DebugPrintPower() -         tag=HERO_POWER value=725
D 10:35:38.1507290 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Armor Up! id=67 zone=PLAY zonePos=0 cardId=CS2_102 player=2] CardID=CS2_102
D 10:35:38.1507850 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:35:38.1508360 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:35:38.1509190 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:35:38.1509710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:38.1510200 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=67
D 10:35:38.1510770 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:35:38.1511390 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 10:35:38.1511990 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:35:38.1512450 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=66
D 10:35:38.1513050 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=2
D 10:35:38.1513690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STATE value=RUNNING 
D 10:35:38.1514580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=PLAYSTATE value=PLAYING 
D 10:35:38.1515740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=PLAYSTATE value=PLAYING 
D 10:35:40.0694960 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0 SubOption=-1 TriggerKeyword=0
D 10:35:40.0695920 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=CURRENT_PLAYER value=1 
D 10:35:40.0696690 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=FIRST_PLAYER value=1 
D 10:35:40.0697420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=1 
D 10:35:40.0698260 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=4 
D 10:35:40.0699820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=10 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 10:35:40.0700990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=10 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=1 
D 10:35:40.0701830 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 10:35:40.0702650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=3 
D 10:35:40.0703960 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=12 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 10:35:40.0705160 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=12 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=2 
D 10:35:40.0705990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 10:35:40.0707580 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=2 
D 10:35:40.0708990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=4 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 10:35:40.0710720 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=4 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=3 
D 10:35:40.0711560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 10:35:40.0712340 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=1 
D 10:35:40.0713650 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=31 zone=DECK zonePos=0 cardId= player=1] tag=ZONE value=HAND 
D 10:35:40.0714850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=31 zone=DECK zonePos=0 cardId= player=1] tag=ZONE_POSITION value=4 
D 10:35:40.0715680 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_CARDS_DRAWN_THIS_TURN value=4 
D 10:35:40.0716460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=467 value=0 
D 10:35:40.0717210 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=NUM_TURNS_LEFT value=1 
D 10:35:40.0718510 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=UNKNOWN ENTITY [cardType=INVALID] id=68 zone=HAND zonePos=5 cardId= player=1] CardID=
D 10:35:40.0719350 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:35:40.0720040 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:35:40.0720700 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=68
D 10:35:40.0721350 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=5
D 10:35:40.0722110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=3 
D 10:35:40.0723050 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=34 zone=DECK zonePos=0 cardId= player=2] CardID=EX1_116
D 10:35:40.0723800 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 10:35:40.0724750 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:35:40.0725500 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:35:40.0726170 PowerTaskList.DebugPrintPower() -         tag=ATK value=6
D 10:35:40.0726810 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 10:35:40.0727610 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:35:40.0728290 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:40.0728940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=34
D 10:35:40.0729630 PowerTaskList.DebugPrintPower() -         tag=ELITE value=1
D 10:35:40.0730290 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:35:40.0730930 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:35:40.0731630 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:35:40.0732280 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:35:40.0732950 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:35:40.0733600 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=1
D 10:35:40.0734380 PowerTaskList.DebugPrintPower() -         tag=FACTION value=ALLIANCE
D 10:35:40.0735150 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:35:40.0735940 PowerTaskList.DebugPrintPower() -         tag=RARITY value=LEGENDARY
D 10:35:40.0736590 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 10:35:40.0737240 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:35:40.0737880 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:35:40.0738560 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:35:40.0739250 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:35:40.0739930 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:35:40.0740580 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:35:40.0741240 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:35:40.0742180 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:35:40.0742870 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 10:35:40.0743550 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:35:40.0744220 PowerTaskList.DebugPrintPower() -         tag=479 value=6
D 10:35:40.0744880 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:35:40.0748030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=34 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=1 
D 10:35:40.0749230 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=1 
D 10:35:40.0749990 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=2 
D 10:35:40.0751060 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] CardID=CS2_112
D 10:35:40.0751850 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:35:40.0752510 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:35:40.0753180 PowerTaskList.DebugPrintPower() -         tag=ATK value=5
D 10:35:40.0753900 PowerTaskList.DebugPrintPower() -         tag=COST value=5
D 10:35:40.0754690 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:35:40.0755370 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:40.0756100 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=58
D 10:35:40.0756780 PowerTaskList.DebugPrintPower() -         tag=DURABILITY value=2
D 10:35:40.0758030 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:35:40.0758790 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:35:40.0759460 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:35:40.0760160 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:35:40.0760850 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:35:40.0761550 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 10:35:40.0762380 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:35:40.0763140 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=WEAPON
D 10:35:40.0763960 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:35:40.0764620 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:35:40.0765260 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:35:40.0765920 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:35:40.0766580 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:35:40.0767240 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:35:40.0767880 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:35:40.0768540 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:35:40.0769300 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:35:40.0769990 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=5
D 10:35:40.0770650 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:35:40.0771320 PowerTaskList.DebugPrintPower() -         tag=479 value=5
D 10:35:40.0772000 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:35:40.0773200 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=58 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=2 
D 10:35:40.0774010 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=2 
D 10:35:40.0774770 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=1 
D 10:35:40.0775720 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=40 zone=DECK zonePos=0 cardId= player=2] CardID=CS2_146
D 10:35:40.0776790 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=0
D 10:35:40.0777500 PowerTaskList.DebugPrintPower() -         tag=DAMAGE value=0
D 10:35:40.0778210 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 10:35:40.0778880 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:35:40.0779520 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 10:35:40.0780270 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:35:40.0780940 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:35:40.0781590 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=40
D 10:35:40.0782270 PowerTaskList.DebugPrintPower() -         tag=SILENCED value=0
D 10:35:40.0782920 PowerTaskList.DebugPrintPower() -         tag=WINDFURY value=0
D 10:35:40.0783600 PowerTaskList.DebugPrintPower() -         tag=TAUNT value=0
D 10:35:40.0784320 PowerTaskList.DebugPrintPower() -         tag=STEALTH value=0
D 10:35:40.0784970 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=0
D 10:35:40.0785630 PowerTaskList.DebugPrintPower() -         tag=CHARGE value=0
D 10:35:40.0786970 PowerTaskList.DebugPrintPower() -         tag=FACTION value=ALLIANCE
D 10:35:40.0787820 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:35:40.0788610 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:35:40.0789310 PowerTaskList.DebugPrintPower() -         tag=FROZEN value=0
D 10:35:40.0790000 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:35:40.0790720 PowerTaskList.DebugPrintPower() -         tag=NUM_ATTACKS_THIS_TURN value=0
D 10:35:40.0792010 PowerTaskList.DebugPrintPower() -         tag=FORCED_PLAY value=0
D 10:35:40.0792650 PowerTaskList.DebugPrintPower() -         tag=TO_BE_DESTROYED value=0
D 10:35:40.0793300 PowerTaskList.DebugPrintPower() -         tag=POISONOUS value=0
D 10:35:40.0793940 PowerTaskList.DebugPrintPower() -         tag=CUSTOM_KEYWORD_EFFECT value=0
D 10:35:40.0794640 PowerTaskList.DebugPrintPower() -         tag=EXTRA_ATTACKS_THIS_TURN value=0
D 10:35:40.0795310 PowerTaskList.DebugPrintPower() -         tag=TAG_LAST_KNOWN_COST_IN_HAND value=1
D 10:35:40.0795970 PowerTaskList.DebugPrintPower() -         tag=478 value=1
D 10:35:40.0796670 PowerTaskList.DebugPrintPower() -         tag=479 value=2
D 10:35:40.0797310 PowerTaskList.DebugPrintPower() -         tag=LIFESTEAL value=0
D 10:35:40.0798590 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=UNKNOWN ENTITY [cardType=INVALID] id=40 zone=DECK zonePos=0 cardId= player=2] tag=ZONE_POSITION value=3 
D 10:35:40.0799420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_CARDS_DRAWN_THIS_TURN value=3 
D 10:35:40.0800180 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=467 value=0 
D 10:35:40.0800900 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Mbonnin tag=NUM_TURNS_LEFT value=1 
D 10:35:40.0801760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=redacted tag=TIMEOUT value=75 
