D 01:24:57.5675070 GameState.DebugPrintPowerList() - Count=118
D 01:24:57.5812960 GameState.DebugPrintPower() - CREATE_GAME
D 01:24:57.5861690 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 01:24:58.0405010 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0410310 GameState.DebugPrintPower() -     tag=ENTITY_ID value=34
D 01:24:58.0415960 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=35 CardID=
D 01:24:58.0422180 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0427790 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0433870 GameState.DebugPrintPower() -     tag=ENTITY_ID value=35
D 01:24:58.0439290 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=36 CardID=
D 01:24:58.0445270 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0450920 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0458810 GameState.DebugPrintPower() -     tag=ENTITY_ID value=36
D 01:24:58.0464610 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=37 CardID=
D 01:24:58.0470080 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0475410 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0480730 GameState.DebugPrintPower() -     tag=ENTITY_ID value=37
D 01:24:58.0486660 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=38 CardID=
D 01:24:58.0492180 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0497470 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0504720 GameState.DebugPrintPower() -     tag=ENTITY_ID value=38
D 01:24:58.0514570 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=39 CardID=
D 01:24:58.0520900 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0526550 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0533930 GameState.DebugPrintPower() -     tag=ENTITY_ID value=39
D 01:24:58.0543880 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=40 CardID=
D 01:24:58.0552650 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0561540 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0568140 GameState.DebugPrintPower() -     tag=ENTITY_ID value=40
D 01:24:58.0575030 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=41 CardID=
D 01:24:58.0582440 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0589670 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0596650 GameState.DebugPrintPower() -     tag=ENTITY_ID value=41
D 01:24:58.0603380 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=42 CardID=
D 01:24:58.0610360 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0617030 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0623850 GameState.DebugPrintPower() -     tag=ENTITY_ID value=42
D 01:24:58.0630840 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=43 CardID=
D 01:24:58.0639170 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0646060 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0652830 GameState.DebugPrintPower() -     tag=ENTITY_ID value=43
D 01:24:58.0658210 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=44 CardID=
D 01:24:58.0663380 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0668800 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0675030 GameState.DebugPrintPower() -     tag=ENTITY_ID value=44
D 01:24:58.0684520 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=45 CardID=
D 01:24:58.0690340 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0696360 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0704160 GameState.DebugPrintPower() -     tag=ENTITY_ID value=45
D 01:24:58.0711070 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=46 CardID=
D 01:24:58.0718240 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0725320 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0732380 GameState.DebugPrintPower() -     tag=ENTITY_ID value=46
D 01:24:58.0739250 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=47 CardID=
D 01:24:58.0746640 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0751930 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0758580 GameState.DebugPrintPower() -     tag=ENTITY_ID value=47
D 01:24:58.0763700 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=48 CardID=
D 01:24:58.0768810 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0773810 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0778710 GameState.DebugPrintPower() -     tag=ENTITY_ID value=48
D 01:24:58.0783620 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=49 CardID=
D 01:24:58.0789180 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0794220 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0799160 GameState.DebugPrintPower() -     tag=ENTITY_ID value=49
D 01:24:58.0804060 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=50 CardID=
D 01:24:58.0809640 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0814880 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0819880 GameState.DebugPrintPower() -     tag=ENTITY_ID value=50
D 01:24:58.0824850 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=51 CardID=
D 01:24:58.0829970 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0836440 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0843230 GameState.DebugPrintPower() -     tag=ENTITY_ID value=51
D 01:24:58.0853310 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=52 CardID=
D 01:24:58.0858860 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0864790 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0871250 GameState.DebugPrintPower() -     tag=ENTITY_ID value=52
D 01:24:58.0879160 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=53 CardID=
D 01:24:58.0887840 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0895170 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0900280 GameState.DebugPrintPower() -     tag=ENTITY_ID value=53
D 01:24:58.0905130 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=54 CardID=
D 01:24:58.0910380 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0915260 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0920560 GameState.DebugPrintPower() -     tag=ENTITY_ID value=54
D 01:24:58.0927980 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=55 CardID=
D 01:24:58.0935710 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0941550 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0946610 GameState.DebugPrintPower() -     tag=ENTITY_ID value=55
D 01:24:58.0951810 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=56 CardID=
D 01:24:58.0959210 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0965950 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0972670 GameState.DebugPrintPower() -     tag=ENTITY_ID value=56
D 01:24:58.0979250 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=57 CardID=
D 01:24:58.0986210 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.0993040 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.0999880 GameState.DebugPrintPower() -     tag=ENTITY_ID value=57
D 01:24:58.1007350 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=58 CardID=
D 01:24:58.1015360 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1021010 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1028190 GameState.DebugPrintPower() -     tag=ENTITY_ID value=58
D 01:24:58.1039470 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=59 CardID=
D 01:24:58.1055930 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1064620 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1070200 GameState.DebugPrintPower() -     tag=ENTITY_ID value=59
D 01:24:58.1075200 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=60 CardID=
D 01:24:58.1080630 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1085660 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1090820 GameState.DebugPrintPower() -     tag=ENTITY_ID value=60
D 01:24:58.1095980 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=61 CardID=
D 01:24:58.1101170 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1106410 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1111580 GameState.DebugPrintPower() -     tag=ENTITY_ID value=61
D 01:24:58.1116970 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=62 CardID=
D 01:24:58.1123510 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1130300 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1135420 GameState.DebugPrintPower() -     tag=ENTITY_ID value=62
D 01:24:58.1140480 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=63 CardID=
D 01:24:58.1146960 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1154360 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1160520 GameState.DebugPrintPower() -     tag=ENTITY_ID value=63
D 01:24:58.1165880 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=64 CardID=HERO_06
D 01:24:58.1175860 GameState.DebugPrintPower() -     tag=HEALTH value=30
D 01:24:58.1183770 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 01:24:58.1190650 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1195920 GameState.DebugPrintPower() -     tag=ENTITY_ID value=64
D 01:24:58.1214410 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.1223900 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 01:24:58.1234190 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 01:24:58.1241330 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=65 CardID=CS2_017
D 01:24:58.1248650 GameState.DebugPrintPower() -     tag=COST value=2
D 01:24:58.1255100 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 01:24:58.1262310 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1269180 GameState.DebugPrintPower() -     tag=ENTITY_ID value=65
D 01:24:58.1275930 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.1282770 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 01:24:58.1289630 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 01:24:58.1296140 GameState.DebugPrintPower() -     tag=CREATOR value=64
D 01:24:58.1303890 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=66 CardID=HERO_06
D 01:24:58.1310800 GameState.DebugPrintPower() -     tag=HEALTH value=30
D 01:24:58.1317660 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 01:24:58.1324270 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1330970 GameState.DebugPrintPower() -     tag=ENTITY_ID value=66
D 01:24:58.1338480 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.1347120 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO
D 01:24:58.1391950 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 01:24:58.1397450 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=67 CardID=CS2_017
D 01:24:58.1402760 GameState.DebugPrintPower() -     tag=COST value=2
D 01:24:58.1407610 GameState.DebugPrintPower() -     tag=ZONE value=PLAY
D 01:24:58.1412500 GameState.DebugPrintPower() -     tag=CONTROLLER value=2
D 01:24:58.1417630 GameState.DebugPrintPower() -     tag=ENTITY_ID value=67
D 01:24:58.1423290 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.1428260 GameState.DebugPrintPower() -     tag=CARDTYPE value=HERO_POWER
D 01:24:58.1433270 GameState.DebugPrintPower() -     tag=RARITY value=FREE
D 01:24:58.1594820 GameState.DebugPrintPower() -     tag=CREATOR value=66
D 01:24:58.1599900 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=68 CardID=
D 01:24:58.1604880 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1609540 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1614240 GameState.DebugPrintPower() -     tag=ENTITY_ID value=68
D 01:24:58.1618850 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=69 CardID=
D 01:24:58.1623890 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1629220 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1636150 GameState.DebugPrintPower() -     tag=ENTITY_ID value=69
D 01:24:58.1641050 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=70 CardID=
D 01:24:58.1645960 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1650670 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1655530 GameState.DebugPrintPower() -     tag=ENTITY_ID value=70
D 01:24:58.1660390 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=71 CardID=
D 01:24:58.1665290 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1669990 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1675720 GameState.DebugPrintPower() -     tag=ENTITY_ID value=71
D 01:24:58.1681440 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=72 CardID=NEW1_008a
D 01:24:58.1692320 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1702010 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1710220 GameState.DebugPrintPower() -     tag=ENTITY_ID value=72
D 01:24:58.1718300 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.1726480 GameState.DebugPrintPower() -     tag=CREATOR value=71
D 01:24:58.1734400 GameState.DebugPrintPower() -     tag=PARENT_CARD value=71
D 01:24:58.1741780 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=73 CardID=NEW1_008b
D 01:24:58.1748650 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1754440 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1759400 GameState.DebugPrintPower() -     tag=ENTITY_ID value=73
D 01:24:58.1764190 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.1768960 GameState.DebugPrintPower() -     tag=CREATOR value=71
D 01:24:58.1775320 GameState.DebugPrintPower() -     tag=PARENT_CARD value=71
D 01:24:58.1781160 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=74 CardID=
D 01:24:58.1786220 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1791140 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1795890 GameState.DebugPrintPower() -     tag=ENTITY_ID value=74
D 01:24:58.1802140 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=75 CardID=GVG_030a
D 01:24:58.1809840 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1817490 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1825200 GameState.DebugPrintPower() -     tag=ENTITY_ID value=75
D 01:24:58.1832910 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.1840670 GameState.DebugPrintPower() -     tag=CREATOR value=74
D 01:24:58.1848460 GameState.DebugPrintPower() -     tag=PARENT_CARD value=74
D 01:24:58.1865110 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=76 CardID=GVG_030b
D 01:24:58.1874420 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.1882570 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1890640 GameState.DebugPrintPower() -     tag=ENTITY_ID value=76
D 01:24:58.1898670 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.1908780 GameState.DebugPrintPower() -     tag=CREATOR value=74
D 01:24:58.1913920 GameState.DebugPrintPower() -     tag=PARENT_CARD value=74
D 01:24:58.1918800 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=77 CardID=
D 01:24:58.1924050 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1930580 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1937210 GameState.DebugPrintPower() -     tag=ENTITY_ID value=77
D 01:24:58.1943620 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=78 CardID=
D 01:24:58.1950400 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1956950 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1963660 GameState.DebugPrintPower() -     tag=ENTITY_ID value=78
D 01:24:58.1970140 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=79 CardID=
D 01:24:58.1976800 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.1983390 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.1990050 GameState.DebugPrintPower() -     tag=ENTITY_ID value=79
D 01:24:58.1996660 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=80 CardID=EX1_154
D 01:24:58.2003970 GameState.DebugPrintPower() -     tag=COST value=2
D 01:24:58.2011160 GameState.DebugPrintPower() -     tag=ZONE value=HAND
D 01:24:58.2018440 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2026620 GameState.DebugPrintPower() -     tag=ENTITY_ID value=80
D 01:24:58.2034380 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.2042370 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.2050370 GameState.DebugPrintPower() -     tag=RARITY value=COMMON
D 01:24:58.2073440 GameState.DebugPrintPower() -     tag=ZONE_POSITION value=1
D 01:24:58.2080010 GameState.DebugPrintPower() -     tag=CREATOR value=1
D 01:24:58.2084800 GameState.DebugPrintPower() -     tag=CHOOSE_ONE value=1
D 01:24:58.2089700 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=81 CardID=EX1_154a
D 01:24:58.2095190 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.2100140 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2105080 GameState.DebugPrintPower() -     tag=ENTITY_ID value=81
D 01:24:58.2110070 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.2115210 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.2120860 GameState.DebugPrintPower() -     tag=CREATOR value=80
D 01:24:58.2127600 GameState.DebugPrintPower() -     tag=PARENT_CARD value=80
D 01:24:58.2134310 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=82 CardID=EX1_154b
D 01:24:58.2141310 GameState.DebugPrintPower() -     tag=ZONE value=SETASIDE
D 01:24:58.2147730 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2154400 GameState.DebugPrintPower() -     tag=ENTITY_ID value=82
D 01:24:58.2160970 GameState.DebugPrintPower() -     tag=FACTION value=NEUTRAL
D 01:24:58.2167900 GameState.DebugPrintPower() -     tag=CARDTYPE value=SPELL
D 01:24:58.2175650 GameState.DebugPrintPower() -     tag=CREATOR value=80
D 01:24:58.2186270 GameState.DebugPrintPower() -     tag=PARENT_CARD value=80
D 01:24:58.2225560 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=83 CardID=
D 01:24:58.2231970 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.2238660 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2245150 GameState.DebugPrintPower() -     tag=ENTITY_ID value=83
D 01:24:58.2251530 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=84 CardID=
D 01:24:58.2258680 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.2265120 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2271550 GameState.DebugPrintPower() -     tag=ENTITY_ID value=84
D 01:24:58.2278190 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=85 CardID=
D 01:24:58.2284950 GameState.DebugPrintPower() -     tag=ZONE value=DECK
D 01:24:58.2292370 GameState.DebugPrintPower() -     tag=CONTROLLER value=1
D 01:24:58.2299000 GameState.DebugPrintPower() -     tag=ENTITY_ID value=85
D 01:24:58.2305630 GameState.DebugPrintPower() - FULL_ENTITY - Creating ID=86 CardID=AT_098
D 01:24:58.2312880 GameState.DebugPrintPower() -     tag=HEALTH value=5
